daily_screen_time,unlock_count,avg_session_duration,social_media_usage,productivity_usage,entertainment_usage,late_night_usage,typing_speed,typing_pause_duration,backspace_frequency,movement_regularity,sleep_quality,stress_level,fatigue_level,mood_score,risk_class
9.054361037484837,117,11.81721569815247,6.596100635289034,6.345307625864186,1.7190402826422622,84.05764334382778,19.076562030993003,4.016886474256483,23.883331350938604,47.8947076565075,62.398517290654496,57.30664652669621,89.84706282382481,49.81007506501605,2
6.036976917638589,42,9.911287490415017,3.1131251975529635,6.858346698749403,1.3228946136587811,62.52147896506657,89.38131997019906,4.368350883752423,43.89356659845979,30.2517909697672,38.05144983208746,35.81162469930217,44.505221792392895,36.9784502095271,1
8.086742827375653,209,15.287855374670391,2.8846442404636043,3.296246622337704,4.88962152507108,44.9457160513994,49.25337531254282,5.973427025678658,19.94770774213938,60.13632513232791,27.133794732553415,93.63301975073973,42.333078369232155,19.43031655766833,2
7.633028673583723,101,8.30976677565901,1.9322146158942028,6.629063779580985,3.8268244256546837,39.35665213130747,67.12953499652656,4.303481103490148,36.71348826650251,45.618849909016916,33.194427013775275,75.25880344471528,28.6569269928952,66.24496477268114,1
8.32338931632561,23,5.364133064566405,3.256421040111711,4.4964869872360795,2.1962803290230704,37.90297666614359,46.54206953336953,6.724140399735687,24.617532063013332,14.836514156484597,16.830250443108962,52.15236418430458,56.46898415686246,56.47503470566015,1
2.3866653719688355,55,8.053940231632106,3.302633713532313,5.024613844724952,3.707156417380837,41.83930979091578,80.0934461290839,6.11795721460041,11.630359615792756,85.76092589598065,10.393119023942818,44.96929815419513,16.629879961378922,15.571107032643821,0
5.865977722791401,93,6.266927663732486,3.8690471454632056,0.6595396468192674,5.75758354891843,12.930925215377032,61.07354210582129,2.5063056436338473,26.95800140006796,11.380502400930744,93.70078486127858,97.61580451842688,78.10177005034143,44.15088164014571,1
1.936948825549871,27,4.211121568655232,2.197855806268595,1.7721032379602586,2.466284464588494,42.395837100316704,82.64357140432034,6.033354472506758,11.376667219923824,89.06655994560194,16.218690616320302,67.06671990135075,49.17377241557887,6.056437877853147,1
6.686903602067448,78,1.4986413899701292,2.169982405737924,4.49752244100571,7.788064518655196,38.94449072026212,30.50171772166138,6.713496917244844,2.1301605646568684,79.6835659169586,19.134531128942015,52.79546604238541,56.24751178353109,41.70617497744058,1
4.963542729494246,106,6.153629902189887,4.428135044785028,0.6586482510232816,2.673308392292729,3.457166331823147,29.79864758039218,1.874660548379646,12.143528665353761,16.672442492532177,86.73687244851864,42.00880292008747,82.03564627952493,51.69997579300656,0
3.0175039830934924,199,11.613422085188082,1.5033145543536297,5.983285091384163,1.7647038589119677,27.513075532634,50.23014412678296,4.310440765984418,10.305184791268886,73.67777484754873,65.66884247947696,35.186205741972245,20.403984745185205,57.78510154564001,0
2.5857311610867924,31,1.080254603702946,6.594956127748101,6.752444666470832,8.118369913731641,75.19069747402169,15.380123596998443,2.0444469951607354,17.94961061957565,77.84286802826006,39.16350849751861,70.60400641355153,19.467208894158876,5.800662489840198,1
7.670268007865976,127,7.475513400730207,8.366306094287987,7.378826418099478,6.908709124992707,57.79455714096253,70.42823639170065,4.582014225667301,40.20966686379939,63.003022461724235,59.621813532691505,59.67335288626053,42.555357249765535,3.149459644994746,2
3.291226169637304,193,10.588942902038,4.60031990660703,0.9937939816024861,2.982356048685111,80.61674967560302,38.68429822464088,0.7461353513744511,18.67768216474306,60.83503041373885,79.70506040492756,83.88118968326572,76.89605467229245,13.961245292720449,2
11.213761242956371,172,10.07814245944947,7.9784952360234165,7.52981793457784,7.168027549608558,54.26880443807649,59.58394769715599,5.165897350896497,38.343067982112615,14.372458309821717,14.565308139071355,56.481147267213814,8.503282030893736,51.28716788228056,2
7.601141966854147,195,12.605056225508482,2.0724183415597035,0.727436059508501,4.45803969289192,85.40837654752674,20.60028483686775,2.996756817307866,25.891359865657996,15.235680720404865,21.5626750079483,59.15681928225838,77.74599916648208,80.99827422848932,2
5.142132947615789,48,13.119899678028922,1.5538591957099954,3.8976384842369596,3.0127209853929275,79.60670996017167,28.651548750615518,4.152419532867413,2.3274322815703785,74.00140118554133,73.66785989444402,49.39415402041578,50.07111979763012,68.56754065005804,0
7.704612660554876,171,11.617928477974695,5.936412530558481,6.753957960896932,7.1527373521294,9.828457014224712,64.82873360175462,0.2784505774121372,10.115678654838252,19.289735744864064,78.22051253771593,75.92374800506919,55.80576429513311,60.684804200123295,1
1.7394406458118237,205,2.362524981400191,7.479879341776212,0.7484268808027519,6.418186561661299,97.70063680159925,39.453010168883445,4.898546040951265,42.04495594394557,31.282280862170026,81.89120600099096,43.5942723771622,56.05227819824228,27.864639015978383,1
11.564871739035176,78,8.020341148866281,6.780806529291296,0.34220236931407233,2.6021486782020893,1.4747446901328787,32.17775540685069,3.52234034353318,27.979458186501898,53.89762025645557,40.818472500570714,84.23038323988209,8.279734562025702,0.2273173359109677,2
6.5641860879004525,112,9.971770553811652,1.3844329124613193,0.3945922059118754,5.19609952816698,59.683803792961854,33.307720064621435,4.41423195304611,41.970514918607776,24.44640327791598,83.87616235562535,35.4151627873964,26.47845498550561,81.57563546745209,0
9.718719886128005,118,4.532603789903664,7.3470818472024275,4.187907867601061,3.202877877566297,79.25115093167622,32.185549178039636,2.2781090093956013,15.335160873048473,79.50588132840225,30.84598884841715,69.41412931342978,73.99796044238158,39.08483269012911,2
2.3686649991856052,111,1.446787628231003,3.539307784884261,6.530454607853971,0.10883656950726035,33.18941398509034,64.82807595444385,1.1061591966077595,32.81218226615794,81.0492660925598,69.04242863078149,88.04629361626766,41.753203231992664,0.0,0
6.609912473800684,71,4.198572877315913,3.33436500740539,1.1939280343662773,8.179252227762346,59.85697922971579,28.41529715755657,3.10445969977338,35.19708187558217,84.1086025909585,78.69054797583715,76.52386932373926,55.6885963316743,40.977795422624595,1
6.65242344072247,204,7.71439490633611,1.9738605217984735,1.171959981820417,4.716884239011828,36.21225308474483,44.01650873439123,6.613455936875907,43.955082917658984,14.361994628174036,23.380953412884853,36.86255725398347,91.81765047049542,61.1778922621518,1
11.34717777723732,201,7.091740849629932,8.053385430320466,4.634665469388374,5.126833853992578,6.061497500750191,70.03094924747617,1.671778783911257,2.78158877626531,47.652838188558945,31.09816876780159,70.68952727442188,7.3495462218319565,22.02658784362154,2
7.503144549948791,89,3.4853381161728567,0.6147884823440859,2.0275056863330048,5.139087975689277,0.8461519089330904,56.09368458781205,4.763289183043236,42.94620025029959,84.52875519886155,63.08418348125548,24.24958775872755,45.269954373339054,1.4952248500071734,0
6.471638711098015,172,13.33111624878909,6.766170157558859,5.895667134130016,4.725388270882983,9.486203011118832,62.78246966203871,0.44392045383833556,18.8383793569791,41.963306346989505,83.51966343116867,10.409352389018272,36.95976848770242,60.935764049718586,0
4.303244462464883,92,14.870437364798214,5.289779472143233,7.6071560277786485,2.536401896098185,9.840959412004679,35.07255835709988,5.054888518341806,38.03367344702928,71.23219329242598,19.97825791751452,78.59850178697113,13.00624606230567,0.0,1
4.981474472096798,169,3.860494449601271,6.76238119802,6.175060571483222,8.261239449227672,61.088977739375,89.61718985321644,1.7452165889303024,25.42265548350661,61.85363956872084,75.84887077144,80.14484771654489,92.37466878342101,30.82370346204233,2
6.967060225951147,129,14.929508316621769,6.45877657072971,7.041967857755548,5.3220146651283935,52.58652309625133,48.11033986530685,3.215467715582394,26.279930350434714,40.55435827023172,35.0651602568428,7.132577319150567,93.37720143636308,80.42023229834967,1
6.10857033320299,106,1.0714865794627486,7.519281052320541,4.252771249059029,5.735739428653276,45.546330017314204,37.95711492898676,2.637496394103941,17.453249192017353,34.323624959957286,41.42939615694738,93.14493628990755,32.27988649380425,81.1267412756673,1
1.7269268387434695,39,14.85942958514557,2.5206474177066402,6.69209057289676,3.920259161463219,69.19214756024175,87.34609472467778,0.8785983688897528,37.624321386262494,67.44139210474779,32.13772733242847,46.46868390218073,91.9913614047734,31.073807898135044,1
10.176065204040757,142,15.2693176092298,0.13007106481144223,1.6266448350961225,2.518035764122574,1.6826137012448394,67.42316922115096,2.4845154723312524,13.352583546026835,21.758924056254934,90.38361389023888,89.1903097114912,6.306319032082847,0.0,0
10.909688104317551,77,0.9831883178420631,5.207751937423826,0.7331135450858937,0.6405314502694065,27.09834814157309,64.11566905107604,2.515862212222981,23.166379605680078,85.69078167972276,21.520193403723944,78.30023088497634,95.20422309160298,36.745946921010066,2
2.972615434485413,57,12.397893311006571,3.983833074457017,5.31643425897255,3.0419336511702446,77.73927312876279,85.93877217329344,3.702528909305286,26.087503447001442,60.727022815101904,50.22649823703445,88.76077808621025,81.57760954241445,14.716671905657432,2
7.317379507160019,52,15.54706390306162,2.3518878649493535,0.6052295293128362,1.5792184058544938,90.99771065171186,19.683222901710753,6.809225577285913,33.928407017382,19.812308451073847,12.733336987666815,82.50393387988738,23.147040756254107,73.17736816541517,2
2.6400452819221574,206,14.56971372603023,2.1841673921561013,7.161355069289508,5.6615414533588995,43.83365962375816,82.01436096060642,3.3431209053233495,22.28031949278609,71.910432777016,85.05996875807053,95.58156937157464,59.35743246985132,53.9651104935921,0
8.558520976918022,35,15.554794450182438,2.834897140621714,5.594122347437865,7.483632632342843,8.148398013846636,69.22914914440807,6.409540473865174,31.252164650098234,47.93790438965287,79.92455534124096,63.50639311864818,78.04014006271447,31.170913237596913,1
4.452954730309587,170,9.164917286604117,1.7730638649248385,7.627165658189513,2.6431408092634796,79.8728739228488,43.79942358241035,3.2847478440816325,22.86764614296294,27.95916455195946,21.627339936013655,26.135072775882694,33.01410261673123,71.16431237573087,0
8.423937664264969,183,1.9879733262579018,1.788852903396589,2.648315919243238,2.8962140534779914,88.51704332727336,35.50810740190845,0.8420487760370823,30.35078738921957,94.57409777738822,25.552869318953007,41.229371158167844,36.25266845672598,29.310859001362502,1
9.133443450012267,21,13.716795806636549,7.9157317921475165,3.9920348117726427,5.731061832163698,41.366027069371945,23.38447199052461,1.6880549774039875,30.98816947695037,73.32900508126946,40.04720788980272,74.92477012157455,62.1234409057351,40.03755479369903,2
9.5707986651354,129,10.130189488296976,2.906309075382588,5.9851848473519285,1.3538800476263855,24.3355253920277,90.2859336197352,2.911871964797442,32.50598710275749,62.18343885286366,44.755982986796795,19.598142928684723,16.82684078774316,87.29136529415959,0
2.6312799325369136,127,10.143998511661994,7.921182845553444,2.0936760865944004,7.9072743840926725,4.39716682229453,26.352968266362893,2.345044533494275,37.40189113599402,84.70031193322383,82.13591057489344,91.47533726464883,14.111797313906408,7.14906505240695,0
11.118124373944884,84,7.14225486985203,8.546015316462958,4.426420796871002,3.156312960614058,59.10828218948559,35.75508285847074,6.074222083974193,25.251070121276445,57.86054150962943,52.398943340345106,24.090938967490626,26.481696143225886,29.778025163175347,2
3.9172469043962486,145,9.491998043120859,2.500130417171698,5.343844745042729,0.9500753457849072,90.98694905624993,70.2885743655576,4.782654655156204,10.31096104640541,48.84941388529554,35.96188128701344,86.46565065070376,72.67841606262094,71.79637024788056,2
1.8928318398498876,94,3.1344126421089404,6.696945228608364,7.8347075046869215,1.5673456413333888,67.78880255203256,71.81219503087941,4.090328318238846,31.22455618961938,26.67132366774233,63.86769811739207,49.986326869988666,37.46032728268632,38.95714867227033,0
7.325950928610576,100,12.044504403805485,5.290506661156474,6.008685695090602,7.935067038462647,31.724859789473435,27.86149636820752,3.489483903533165,5.31607759016296,23.498357410399723,47.926807170220194,83.1776737985347,50.69167283526867,19.59167978290658,2
5.394683980555607,99,1.9402630717434435,6.456155531536667,1.1214206321767772,2.175802022299768,64.28883242899668,80.13049286125022,2.8411672661945615,11.415065965830914,48.013299840722645,15.357708212798139,94.12149986543345,21.37235233990807,0.0,2
10.212792302890339,171,11.892667659065639,2.0248046705415863,3.9076009207898204,5.663057952182806,83.20684074480255,55.822981534109,4.324127834840878,36.062773732586365,50.12576295442139,10.608507775202446,44.2597130430424,21.24593273085976,35.99588414783417,2
9.986640456675168,138,13.70447202389778,2.25578670430225,4.792412107318662,1.4117878777214272,47.58300593494579,82.87653424920872,0.9597894415662289,20.708016206192838,74.53150046030399,34.44112347340793,69.78422230536503,64.14241836807213,38.99474334233355,2
4.829958374638512,88,7.98152389898022,1.8530933114589376,1.3436605143419513,1.7304542157297331,81.97484899978386,21.982831187803562,1.2214789986966492,23.415899209002333,48.90348088324512,51.92225388209387,26.084737117069714,13.187273675634653,38.09370397978857,0
11.505443648232323,195,8.54942156406715,5.421333768547758,3.5693352444524113,7.485601038759811,39.190967666635416,18.426399927495176,2.1915028384372297,44.45806749479179,62.19800964975677,19.921275368141792,79.47307165110408,65.77702835834218,16.498555843463233,2
4.554637300471246,171,5.545656948415589,8.3819774492419,2.4152453674194194,1.3434790488615194,34.85056785957706,65.95923051954799,1.2811738535814137,12.112416891503472,83.26163011870965,55.08504531035248,81.253085383329,40.66597412079718,24.703550771510333,1
6.908099856933003,196,15.535770472628931,6.224861923727713,1.1268548296438026,0.25750492858474494,58.2988625878554,27.001903768785347,4.771981161271235,2.8407682300451857,97.41345320492768,28.049782505068016,32.45785047505003,66.09946588005681,58.90495317998693,1
